game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
662679,2022-06-08,2022,TOR,KC,141,118,4,8,12,1,9,0,579328.0,Yusei Kikuchi,663903.0,Brady Singer,663903.0,670950.0,7,Kauffman Stadium,day,R
663050,2022-06-08,2022,ARI,CIN,109,113,7,0,7,0,9,0,518876.0,Merrill Kelly,501985.0,Mike Minor,518876.0,501985.0,2602,Great American Ball Park,night,R
662760,2022-06-08,2022,SEA,HOU,136,117,6,3,9,0,9,0,669302.0,Logan Gilbert,664353.0,José Urquidy,669302.0,664353.0,2392,Minute Maid Park,night,R
661150,2022-06-08,2022,WSH,MIA,120,146,1,2,3,1,10,1,680686.0,Josiah Gray,645261.0,Sandy Alcantara,656945.0,663432.0,4169,loanDepot park,night,R
661892,2022-06-08,2022,STL,TB,138,139,3,11,14,1,9,0,676050.0,Packy Naughton,446372.0,Corey Kluber,446372.0,676050.0,12,Tropicana Field,night,R
663055,2022-06-08,2022,TEX,CLE,140,114,0,4,4,1,9,0,641540.0,Dane Dunning,669456.0,Shane Bieber,669212.0,641540.0,5,Progressive Field,night,R
661515,2022-06-08,2022,OAK,ATL,133,144,2,13,15,1,9,0,657649.0,Jared Koenig,666120.0,Ian Anderson,666120.0,657649.0,4705,Truist Park,night,R
661681,2022-06-08,2022,NYY,MIN,147,142,1,8,9,1,9,0,641482.0,Nestor Cortes,502042.0,Chris Archer,502042.0,641482.0,3312,Target Field,night,R
661459,2022-06-09,2022,LAD,CWS,119,145,4,1,5,0,9,0,664062.0,Tony Gonsolin,456501.0,Johnny Cueto,664062.0,456501.0,4,Guaranteed Rate Field,night,R
661188,2022-06-09,2022,PHI,MIL,143,158,10,0,10,0,9,0,605400.0,Aaron Nola,605288.0,Adrian Houser,605400.0,605288.0,32,American Family Field,night,R
663398,2022-06-09,2022,BOS,LAA,111,108,1,0,1,0,9,0,543135.0,Nathan Eovaldi,672282.0,Reid Detmers,543135.0,623474.0,1,Angel Stadium,night,R
662223,2022-06-09,2022,NYM,SD,121,135,2,13,15,1,9,0,605135.0,Chris Bassitt,640455.0,Sean Manaea,640455.0,605135.0,2680,Petco Park,night,R
662094,2022-06-09,2022,COL,SF,115,137,1,2,3,1,10,1,622608.0,Antonio Senzatela,622072.0,Alex Wood,666808.0,608032.0,2395,Oracle Park,night,R
661109,2022-06-08,2022,CHC,BAL,112,110,0,0,0,0,9,0,573186.0,Marcus Stroman,543475.0,Jordan Lyles,,,2,Oriole Park at Camden Yards,night,R
663049,2022-06-09,2022,ARI,CIN,109,113,5,4,9,0,9,0,605200.0,Zach Davies,641816.0,Tyler Mahle,453343.0,663574.0,2602,Great American Ball Park,day,R
661891,2022-06-09,2022,STL,TB,138,139,1,2,3,1,9,0,571945.0,Miles Mikolas,663556.0,Shane McClanahan,663556.0,571945.0,12,Tropicana Field,day,R
661458,2022-06-09,2022,LAD,CWS,119,145,11,9,20,0,9,0,542881.0,Tyler Anderson,656302.0,Dylan Cease,660813.0,656302.0,4,Guaranteed Rate Field,day,R
661194,2022-06-09,2022,PHI,MIL,143,158,8,3,11,0,9,0,621107.0,Zach Eflin,669203.0,Corbin Burnes,622554.0,669203.0,32,American Family Field,day,R
662091,2022-06-09,2022,COL,SF,115,137,4,2,6,0,9,0,596295.0,Austin Gomber,657277.0,Logan Webb,596295.0,657277.0,2395,Oracle Park,day,R
661149,2022-06-09,2022,WSH,MIA,120,146,4,7,11,1,9,0,544931.0,Stephen Strasburg,669432.0,Trevor Rogers,669432.0,544931.0,4169,loanDepot park,night,R
663015,2022-06-09,2022,OAK,CLE,133,114,4,8,12,1,9,0,621076.0,James Kaprielian,663455.0,Konnor Pilkington,660853.0,642152.0,5,Progressive Field,night,R
661514,2022-06-09,2022,PIT,ATL,134,144,1,3,4,1,9,0,664141.0,JT Brubaker,608331.0,Max Fried,608331.0,664141.0,4705,Truist Park,night,R
661697,2022-06-09,2022,NYY,MIN,147,142,10,7,17,0,9,0,543037.0,Gerrit Cole,605164.0,Dylan Bundy,612434.0,661395.0,3312,Target Field,night,R
662677,2022-06-10,2022,BAL,KC,110,118,5,7,12,1,9,0,543475.0,Jordan Lyles,663460.0,Kris Bubic,606303.0,543475.0,7,Kauffman Stadium,night,R
663413,2022-06-10,2022,BOS,LAA,111,108,2,5,7,1,9,0,601713.0,Nick Pivetta,660271.0,Shohei Ohtani,660271.0,601713.0,1,Angel Stadium,night,R
661617,2022-06-10,2022,ARI,PHI,109,143,5,7,12,1,9,0,668678.0,Zac Gallen,502043.0,Kyle Gibson,502043.0,668678.0,2681,Citizens Bank Park,night,R
661284,2022-06-10,2022,CHC,NYY,112,147,1,2,3,1,13,1,489119.0,Wade Miley,622663.0,Luis Severino,676760.0,621219.0,3313,Yankee Stadium,night,R
662511,2022-06-10,2022,MIL,WSH,158,120,5,11,16,1,9,0,676879.0,Aaron Ashby,607200.0,Erick Fedde,607200.0,676879.0,3309,Nationals Park,night,R
663014,2022-06-10,2022,OAK,CLE,133,114,2,3,5,1,9,0,621112.0,Paul Blackburn,663474.0,Triston McKenzie,543238.0,666204.0,5,Progressive Field,night,R
662831,2022-06-10,2022,TOR,DET,141,116,10,1,11,0,9,0,621244.0,José Berríos,660730.0,Elvin Rodríguez,621244.0,660730.0,2394,Comerica Park,night,R
661513,2022-06-10,2022,PIT,ATL,134,144,2,4,6,1,9,0,672710.0,Roansy Contreras,675911.0,Spencer Strider,675911.0,672710.0,4705,Truist Park,night,R
662676,2022-06-11,2022,BAL,KC,110,118,1,8,9,1,9,0,669145.0,Bruce Zimmermann,669169.0,Jonathan Heasley,669169.0,669145.0,7,Kauffman Stadium,night,R
661678,2022-06-11,2022,TB,MIN,139,142,4,9,13,1,9,0,656876.0,Drew Rasmussen,656970.0,Devin Smeltzer,656970.0,656876.0,3312,Target Field,night,R
661485,2022-06-11,2022,TEX,CWS,140,145,3,8,11,1,9,0,456713.0,Matt Bush,625643.0,Reynaldo López,608665.0,667463.0,4,Guaranteed Rate Field,night,R
662759,2022-06-11,2022,MIA,HOU,146,117,7,4,11,0,9,0,641154.0,Pablo López,677651.0,Luis Garcia,642121.0,677651.0,2392,Minute Maid Park,night,R
661983,2022-06-11,2022,CIN,STL,113,138,0,2,2,1,9,0,622491.0,Luis Castillo,669467.0,Andre Pallante,669467.0,622491.0,2889,Busch Stadium,night,R
663390,2022-06-11,2022,NYM,LAA,121,108,7,3,10,0,9,0,656731.0,Tylor Megill,646242.0,Jhonathan Díaz,656849.0,646242.0,1,Angel Stadium,night,R
662275,2022-06-11,2022,COL,SD,115,135,0,9,9,1,9,0,641771.0,Chad Kuhl,605397.0,Joe Musgrove,605397.0,641771.0,2680,Petco Park,night,R
662129,2022-06-11,2022,BOS,SEA,111,136,4,3,7,0,9,0,448179.0,Rich Hill,594835.0,Marco Gonzales,518617.0,662253.0,680,T-Mobile Park,night,R
662090,2022-06-11,2022,LAD,SF,119,137,2,7,9,1,9,0,621111.0,Walker Buehler,596001.0,Jakob Junis,596001.0,621111.0,2395,Oracle Park,night,R
661680,2022-06-11,2022,TB,MIN,139,142,5,6,11,1,9,0,669358.0,Shane Baz,592346.0,Chi Chi González,656730.0,669358.0,3312,Target Field,day,R
661484,2022-06-11,2022,TEX,CWS,140,145,11,9,20,0,10,1,527048.0,Martín Pérez,608337.0,Lucas Giolito,519043.0,641582.0,4,Guaranteed Rate Field,day,R
661976,2022-06-11,2022,CIN,STL,113,138,4,5,9,1,9,0,668881.0,Hunter Greene,425794.0,Adam Wainwright,621295.0,669270.0,2889,Busch Stadium,day,R
661614,2022-06-11,2022,ARI,PHI,109,143,0,4,4,1,9,0,518516.0,Madison Bumgarner,554430.0,Zack Wheeler,554430.0,518516.0,2681,Citizens Bank Park,day,R
662510,2022-06-11,2022,MIL,WSH,158,120,6,8,14,1,9,0,641778.0,Eric Lauer,571578.0,Patrick Corbin,571578.0,641778.0,3309,Nationals Park,day,R
662674,2022-06-11,2022,BAL,KC,110,118,6,4,10,0,9,0,669330.0,Tyler Wells,663738.0,Daniel Lynch IV,669330.0,663738.0,7,Kauffman Stadium,day,R
663084,2022-06-11,2022,OAK,CLE,133,114,10,5,15,0,9,0,593423.0,Frankie Montas,668676.0,Zach Plesac,593423.0,669212.0,5,Progressive Field,day,R
662251,2022-06-11,2022,COL,SD,115,135,1,2,3,1,10,1,663372.0,Ryan Feltner,607259.0,Nick Martinez,621051.0,608032.0,2680,Petco Park,day,R
662222,2022-06-12,2022,COL,SD,115,135,6,2,8,0,9,0,607536.0,Kyle Freeland,669022.0,MacKenzie Gore,607536.0,669022.0,2680,Petco Park,night,R
662830,2022-06-11,2022,TOR,DET,141,116,1,3,4,1,9,0,592332.0,Kevin Gausman,689225.0,Beau Brieske,689225.0,592332.0,2394,Comerica Park,day,R
661160,2022-06-11,2022,PIT,ATL,134,144,4,10,14,1,9,0,605507.0,Zach Thompson,450203.0,Charlie Morton,445926.0,621249.0,4705,Truist Park,day,R
662756,2022-06-11,2022,MIA,HOU,146,117,5,1,6,0,9,0,666129.0,Braxton Garrett,664285.0,Framber Valdez,666129.0,664285.0,2392,Minute Maid Park,day,R
662089,2022-06-11,2022,LAD,SF,119,137,2,3,5,1,9,0,477132.0,Clayton Kershaw,669674.0,Sam Long,666808.0,477132.0,2395,Oracle Park,day,R
661276,2022-06-11,2022,CHC,NYY,112,147,0,8,8,1,9,0,664161.0,Matt Swarmer,656756.0,Jordan Montgomery,656756.0,664161.0,3313,Yankee Stadium,night,R
663412,2022-06-12,2022,NYM,LAA,121,108,6,11,17,1,9,0,471911.0,Carlos Carrasco,547179.0,Michael Lorenzen,547179.0,471911.0,1,Angel Stadium,night,R
662128,2022-06-12,2022,BOS,SEA,111,136,6,7,13,1,9,0,608379.0,Michael Wacha,669923.0,George Kirby,623149.0,570663.0,680,T-Mobile Park,night,R
663083,2022-06-12,2022,OAK,CLE,133,114,3,6,9,1,9,0,608344.0,Cole Irvin,615698.0,Cal Quantrill,615698.0,608344.0,5,Progressive Field,day,R
661622,2022-06-12,2022,ARI,PHI,109,143,13,1,14,0,9,0,669459.0,Kyle Nelson,624133.0,Ranger Suárez,596133.0,624133.0,2681,Citizens Bank Park,day,R
661144,2022-06-12,2022,PIT,ATL,134,144,3,5,8,1,9,0,500779.0,Jose Quintana,657140.0,Kyle Wright,657140.0,500779.0,4705,Truist Park,day,R
661270,2022-06-12,2022,CHC,NYY,112,147,4,18,22,1,9,0,624522.0,Keegan Thompson,592791.0,Jameson Taillon,592791.0,624522.0,3313,Yankee Stadium,day,R
662542,2022-06-12,2022,MIL,WSH,158,120,4,1,5,0,9,0,669920.0,Jason Alexander,502179.0,Paolo Espino,571948.0,502179.0,3309,Nationals Park,day,R
662829,2022-06-12,2022,TOR,DET,141,116,6,0,6,0,9,0,548389.0,Ross Stripling,669373.0,Tarik Skubal,548389.0,669373.0,2394,Comerica Park,day,R
662673,2022-06-12,2022,BAL,KC,110,118,10,7,17,0,9,0,665152.0,Dean Kremer,641745.0,Brad Keller,665152.0,641745.0,7,Kauffman Stadium,day,R
661679,2022-06-12,2022,TB,MIN,139,142,6,0,6,0,9,0,605488.0,Jeffrey Springs,663485.0,Cole Sands,605488.0,663485.0,3312,Target Field,day,R
661483,2022-06-12,2022,TEX,CWS,140,145,8,6,14,0,12,1,592351.0,Jon Gray,656629.0,Michael Kopech,669618.0,641582.0,4,Guaranteed Rate Field,day,R
662758,2022-06-12,2022,MIA,HOU,146,117,4,9,13,1,9,0,665795.0,Edward Cabrera,434378.0,Justin Verlander,434378.0,665795.0,2392,Minute Maid Park,day,R
661975,2022-06-12,2022,CIN,STL,113,138,7,6,13,0,9,0,668933.0,Graham Ashcraft,641712.0,Dakota Hudson,656546.0,641712.0,2889,Busch Stadium,day,R
662085,2022-06-12,2022,LAD,SF,119,137,0,2,2,1,9,0,628711.0,Julio Urías,607074.0,Carlos Rodón,607074.0,628711.0,2395,Oracle Park,day,R
662256,2022-06-12,2022,COL,SD,115,135,4,2,6,0,9,0,608566.0,Germán Márquez,605483.0,Blake Snell,608566.0,472610.0,2680,Petco Park,day,R
662127,2022-06-12,2022,BOS,SEA,111,136,2,0,2,0,9,0,676710.0,Kutter Crawford,592662.0,Robbie Ray,641501.0,623149.0,680,T-Mobile Park,day,R
663397,2022-06-12,2022,NYM,LAA,121,108,4,1,5,0,9,0,592836.0,Taijuan Walker,663776.0,Patrick Sandoval,592836.0,663776.0,1,Angel Stadium,day,R
662505,2022-06-13,2022,ATL,WSH,144,120,9,5,14,0,9,0,666120.0,Ian Anderson,541640.0,Erasmo Ramírez,669276.0,541640.0,3309,Nationals Park,night,R
661629,2022-06-13,2022,MIA,PHI,146,143,2,3,5,1,9,0,645261.0,Sandy Alcantara,605400.0,Aaron Nola,622554.0,542914.0,2681,Citizens Bank Park,night,R
661746,2022-06-13,2022,BAL,TOR,110,141,1,11,12,1,9,0,680694.0,Kyle Bradish,666201.0,Alek Manoah,666201.0,680694.0,14,Rogers Centre,night,R
662828,2022-06-13,2022,CWS,DET,145,116,9,5,14,0,9,0,458681.0,Lance Lynn,665621.0,Rony García,656986.0,665621.0,2394,Comerica Park,night,R
661974,2022-06-13,2022,PIT,STL,134,138,5,7,12,1,9,0,656605.0,Mitch Keller,668868.0,Zack Thompson,606149.0,608717.0,2889,Busch Stadium,night,R
663183,2022-06-14,2022,SD,CHC,135,112,4,1,5,0,9,0,506433.0,Yu Darvish,657006.0,Justin Steele,506433.0,592858.0,17,Wrigley Field,night,R
661881,2022-06-14,2022,HOU,TEX,117,140,3,5,8,1,9,0,664299.0,Cristian Javier,621368.0,Taylor Hearn,656271.0,593576.0,5325,Globe Life Field,night,R
663345,2022-06-14,2022,CIN,ARI,113,109,5,4,9,0,9,0,501985.0,Mike Minor,518876.0,Merrill Kelly,501985.0,518876.0,15,Chase Field,night,R
662069,2022-06-14,2022,KC,SF,118,137,2,6,8,1,9,0,663903.0,Brady Singer,622072.0,Alex Wood,622072.0,607237.0,2395,Oracle Park,night,R
662126,2022-06-14,2022,MIN,SEA,142,136,3,2,5,0,9,0,502042.0,Chris Archer,623167.0,Chris Flexen,573204.0,623167.0,680,T-Mobile Park,night,R
662018,2022-06-14,2022,PIT,STL,134,138,1,3,4,1,9,0,664141.0,JT Brubaker,669461.0,Matthew Liberatore,669461.0,664141.0,2889,Busch Stadium,day,R
661973,2022-06-14,2022,PIT,STL,134,138,1,9,10,1,9,0,669060.0,Bryse Wilson,571945.0,Miles Mikolas,571945.0,669060.0,2889,Busch Stadium,night,R
662503,2022-06-14,2022,ATL,WSH,144,120,10,4,14,0,9,0,608331.0,Max Fried,676194.0,Jackson Tetreault,608331.0,676194.0,3309,Nationals Park,night,R
661616,2022-06-14,2022,MIA,PHI,146,143,11,9,20,0,9,0,669432.0,Trevor Rogers,621107.0,Zach Eflin,595345.0,608349.0,2681,Citizens Bank Park,night,R
661328,2022-06-14,2022,TB,NYY,139,147,0,2,2,1,9,0,446372.0,Corey Kluber,543037.0,Gerrit Cole,543037.0,446372.0,3313,Yankee Stadium,night,R
661745,2022-06-14,2022,BAL,TOR,110,141,6,5,11,0,9,0,543475.0,Jordan Lyles,579328.0,Yusei Kikuchi,543475.0,579328.0,14,Rogers Centre,night,R
663279,2022-06-14,2022,OAK,BOS,133,111,1,6,7,1,9,0,657649.0,Jared Koenig,601713.0,Nick Pivetta,601713.0,657649.0,3,Fenway Park,night,R
662884,2022-06-14,2022,CWS,DET,145,116,5,1,6,0,9,0,656302.0,Dylan Cease,571800.0,Drew Hutchison,656302.0,571800.0,2394,Comerica Park,night,R
662441,2022-06-14,2022,MIL,NYM,158,121,0,4,4,1,9,0,605288.0,Adrian Houser,605135.0,Chris Bassitt,605135.0,605288.0,3289,Citi Field,night,R
663182,2022-06-15,2022,SD,CHC,135,112,12,5,17,0,9,0,640455.0,Sean Manaea,543294.0,Kyle Hendricks,667725.0,664123.0,17,Wrigley Field,night,R
661880,2022-06-15,2022,HOU,TEX,117,140,4,3,7,0,9,0,664353.0,José Urquidy,641540.0,Dane Dunning,650556.0,667463.0,5325,Globe Life Field,night,R
662935,2022-06-15,2022,CLE,COL,114,115,4,3,7,0,10,1,669456.0,Shane Bieber,622608.0,Antonio Senzatela,543766.0,596112.0,19,Coors Field,night,R
663342,2022-06-15,2022,CIN,ARI,113,109,5,3,8,0,12,1,641816.0,Tyler Mahle,605200.0,Zach Davies,570666.0,664092.0,15,Chase Field,night,R
662068,2022-06-15,2022,KC,SF,118,137,2,4,6,1,9,0,663460.0,Kris Bubic,657277.0,Logan Webb,657277.0,663460.0,2395,Oracle Park,night,R
662611,2022-06-15,2022,LAA,LAD,108,119,0,2,2,1,9,0,592789.0,Noah Syndergaard,664062.0,Tony Gonsolin,664062.0,592789.0,22,Dodger Stadium,night,R
662125,2022-06-15,2022,MIN,SEA,142,136,0,5,5,1,9,0,657746.0,Joe Ryan,669302.0,Logan Gilbert,669302.0,657746.0,680,T-Mobile Park,night,R
661583,2022-06-15,2022,MIA,PHI,146,143,1,3,4,1,9,0,641447.0,Daniel Castano,502043.0,Kyle Gibson,641401.0,656945.0,2681,Citizens Bank Park,day,R
662883,2022-06-15,2022,CWS,DET,145,116,13,0,13,0,9,0,592826.0,Vince Velasquez,656412.0,Alex Faedo,663436.0,656412.0,2394,Comerica Park,day,R
661845,2022-06-15,2022,HOU,TEX,117,140,9,2,11,0,9,0,677651.0,Luis Garcia,668338.0,Tyson Miller,677651.0,668338.0,5325,Globe Life Field,day,R
663336,2022-06-15,2022,CIN,ARI,113,109,4,7,11,1,9,0,622491.0,Luis Castillo,668678.0,Zac Gallen,598287.0,605521.0,15,Chase Field,day,R
662082,2022-06-15,2022,KC,SF,118,137,3,2,5,0,9,0,669169.0,Jonathan Heasley,669674.0,Sam Long,621016.0,605154.0,2395,Oracle Park,day,R
662173,2022-06-15,2022,MIN,SEA,142,136,5,0,5,0,9,0,543243.0,Sonny Gray,594835.0,Marco Gonzales,643377.0,594835.0,680,T-Mobile Park,day,R
662504,2022-06-15,2022,ATL,WSH,144,120,8,2,10,0,9,0,675911.0,Spencer Strider,607200.0,Erick Fedde,675911.0,607200.0,3309,Nationals Park,night,R
661327,2022-06-15,2022,TB,NYY,139,147,3,4,7,1,9,0,663556.0,Shane McClanahan,641482.0,Nestor Cortes,641482.0,663556.0,3313,Yankee Stadium,night,R
661744,2022-06-15,2022,BAL,TOR,110,141,6,7,13,1,10,1,669145.0,Bruce Zimmermann,621244.0,José Berríos,643256.0,642585.0,14,Rogers Centre,night,R
663235,2022-06-15,2022,OAK,BOS,133,111,1,10,11,1,9,0,621076.0,James Kaprielian,670174.0,Josh Winckowski,670174.0,621076.0,3,Fenway Park,night,R
662480,2022-06-15,2022,MIL,NYM,158,121,10,2,12,0,9,0,669203.0,Corbin Burnes,656849.0,David Peterson,669203.0,656849.0,3289,Citi Field,night,R
661972,2022-06-15,2022,PIT,STL,134,138,6,4,10,0,9,0,672710.0,Roansy Contreras,656427.0,Jack Flaherty,640444.0,669467.0,2889,Busch Stadium,night,R
663155,2022-06-16,2022,SD,CHC,135,112,19,5,24,0,9,0,677960.0,Ryan Weathers,668873.0,Caleb Kilian,489334.0,668873.0,17,Wrigley Field,night,R
662893,2022-06-16,2022,CLE,COL,114,115,7,5,12,0,9,0,663455.0,Konnor Pilkington,596295.0,Austin Gomber,543766.0,596295.0,19,Coors Field,night,R
662694,2022-06-16,2022,LAA,LAD,108,119,1,4,5,1,9,0,672282.0,Reid Detmers,542881.0,Tyler Anderson,542881.0,672282.0,22,Dodger Stadium,night,R
663267,2022-06-16,2022,OAK,BOS,133,111,4,3,7,0,9,0,621112.0,Paul Blackburn,448179.0,Rich Hill,621112.0,448179.0,3,Fenway Park,day,R
663125,2022-06-16,2022,SD,CHC,135,112,6,4,10,0,9,0,605397.0,Joe Musgrove,664161.0,Matt Swarmer,605397.0,664161.0,17,Wrigley Field,day,R
661743,2022-06-16,2022,BAL,TOR,110,141,10,2,12,0,9,0,669330.0,Tyler Wells,592332.0,Kevin Gausman,669330.0,592332.0,14,Rogers Centre,day,R
662986,2022-06-16,2022,CLE,COL,114,115,4,2,6,0,9,0,663474.0,Triston McKenzie,641771.0,Chad Kuhl,663474.0,641771.0,19,Coors Field,day,R
662501,2022-06-16,2022,PHI,WSH,143,120,10,1,11,0,9,0,554430.0,Zack Wheeler,571578.0,Patrick Corbin,554430.0,571578.0,3309,Nationals Park,night,R
661326,2022-06-16,2022,TB,NYY,139,147,1,2,3,1,9,0,656222.0,Jalen Beeks,657376.0,Clarke Schmidt,650633.0,542888.0,3313,Yankee Stadium,night,R
662827,2022-06-16,2022,TEX,DET,140,116,3,1,4,0,9,0,527048.0,Martín Pérez,689225.0,Beau Brieske,642701.0,642397.0,2394,Comerica Park,night,R
662535,2022-06-16,2022,MIL,NYM,158,121,4,5,9,1,9,0,676879.0,Aaron Ashby,656731.0,Tylor Megill,622098.0,608718.0,3289,Citi Field,night,R
662172,2022-06-17,2022,LAA,SEA,108,136,4,1,5,0,9,0,660271.0,Shohei Ohtani,669923.0,George Kirby,660271.0,669923.0,680,T-Mobile Park,night,R
662580,2022-06-17,2022,PHI,WSH,143,120,5,3,8,0,9,0,624133.0,Ranger Suárez,672851.0,Joan Adon,624133.0,672851.0,3309,Nationals Park,day,R
662502,2022-06-17,2022,PHI,WSH,143,120,8,7,15,0,10,1,663559.0,Bailey Falter,502179.0,Paolo Espino,621237.0,518553.0,3309,Nationals Park,night,R
663124,2022-06-17,2022,ATL,CHC,144,112,0,1,1,1,9,0,450203.0,Charlie Morton,624522.0,Keegan Thompson,455119.0,621345.0,17,Wrigley Field,day,R
661093,2022-06-17,2022,TB,BAL,139,110,0,1,1,1,9,0,669358.0,Shane Baz,665152.0,Dean Kremer,642585.0,676534.0,2,Oriole Park at Camden Yards,night,R
663063,2022-06-17,2022,MIL,CIN,158,113,5,4,9,0,9,0,641778.0,Eric Lauer,668881.0,Hunter Greene,641778.0,446321.0,2602,Great American Ball Park,night,R
662437,2022-06-17,2022,SF,PIT,137,134,2,0,2,0,9,0,607074.0,Carlos Rodón,605507.0,Zach Thompson,607074.0,605507.0,31,PNC Park,night,R
661742,2022-06-17,2022,NYY,TOR,147,141,12,3,15,0,9,0,656756.0,Jordan Montgomery,548389.0,Ross Stripling,656756.0,548389.0,14,Rogers Centre,night,R
663256,2022-06-17,2022,STL,BOS,138,111,5,6,11,1,9,0,425794.0,Adam Wainwright,608379.0,Michael Wacha,608379.0,425794.0,3,Fenway Park,night,R
662826,2022-06-17,2022,TEX,DET,140,116,7,0,7,0,9,0,592351.0,Jon Gray,669373.0,Tarik Skubal,592351.0,669373.0,2394,Comerica Park,night,R
662534,2022-06-17,2022,MIA,NYM,146,121,4,10,14,1,9,0,641154.0,Pablo López,471911.0,Carlos Carrasco,471911.0,641154.0,3289,Citi Field,night,R
662757,2022-06-18,2022,CWS,HOU,145,117,3,13,16,1,9,0,608337.0,Lucas Giolito,664285.0,Framber Valdez,664285.0,608337.0,2392,Minute Maid Park,night,R
662985,2022-06-18,2022,SD,COL,135,115,4,10,14,1,9,0,669022.0,MacKenzie Gore,607536.0,Kyle Freeland,607536.0,669022.0,19,Coors Field,night,R
662362,2022-06-18,2022,KC,OAK,118,133,5,1,6,0,9,0,663738.0,Daniel Lynch IV,593423.0,Frankie Montas,663738.0,593423.0,10,Oakland Coliseum,night,R
663335,2022-06-18,2022,MIN,ARI,142,109,2,7,9,1,9,0,656970.0,Devin Smeltzer,518516.0,Madison Bumgarner,518516.0,656970.0,15,Chase Field,night,R
662719,2022-06-18,2022,CLE,LAD,114,119,2,1,3,0,10,1,668676.0,Zach Plesac,477132.0,Clayton Kershaw,543238.0,623465.0,22,Dodger Stadium,night,R
662171,2022-06-18,2022,LAA,SEA,108,136,1,8,9,1,9,0,547179.0,Michael Lorenzen,592662.0,Robbie Ray,592662.0,547179.0,680,T-Mobile Park,night,R
663239,2022-06-18,2022,ATL,CHC,144,112,3,6,9,1,9,0,657140.0,Kyle Wright,657006.0,Justin Steele,657006.0,657140.0,17,Wrigley Field,day,R
661748,2022-06-18,2022,NYY,TOR,147,141,4,0,4,0,9,0,592791.0,Jameson Taillon,666201.0,Alek Manoah,592791.0,666201.0,14,Rogers Centre,day,R
661123,2022-06-18,2022,SF,PIT,137,134,7,5,12,0,9,0,622072.0,Alex Wood,500779.0,Jose Quintana,622072.0,640444.0,31,PNC Park,day,R
661127,2022-06-18,2022,TB,BAL,139,110,7,6,13,0,9,0,605488.0,Jeffrey Springs,680694.0,Kyle Bradish,676534.0,622253.0,2,Oriole Park at Camden Yards,day,R
662368,2022-06-18,2022,KC,OAK,118,133,2,0,2,0,9,0,641745.0,Brad Keller,608344.0,Cole Irvin,641745.0,608344.0,10,Oakland Coliseum,day,R
662194,2022-06-18,2022,LAA,SEA,108,136,4,2,6,0,10,1,663776.0,Patrick Sandoval,623167.0,Chris Flexen,628452.0,650895.0,680,T-Mobile Park,day,R
662170,2022-06-19,2022,LAA,SEA,108,136,3,0,3,0,9,0,660761.0,José Suarez,682171.0,Penn Murfee,623474.0,543548.0,680,T-Mobile Park,night,R
662802,2022-06-18,2022,TEX,DET,140,116,7,14,21,1,9,0,621368.0,Taylor Hearn,665621.0,Rony García,665621.0,621368.0,2394,Comerica Park,day,R
662752,2022-06-18,2022,CWS,HOU,145,117,7,0,7,0,9,0,456501.0,Johnny Cueto,434378.0,Justin Verlander,456501.0,434378.0,2392,Minute Maid Park,day,R
662533,2022-06-18,2022,MIA,NYM,146,121,2,3,5,1,9,0,666129.0,Braxton Garrett,592836.0,Taijuan Walker,592836.0,666129.0,3289,Citi Field,day,R
663062,2022-06-18,2022,MIL,CIN,158,113,7,3,10,0,9,0,669920.0,Jason Alexander,668933.0,Graham Ashcraft,669920.0,668933.0,2602,Great American Ball Park,day,R
662500,2022-06-18,2022,PHI,WSH,143,120,2,1,3,0,10,1,605400.0,Aaron Nola,680686.0,Josiah Gray,543272.0,657585.0,3309,Nationals Park,day,R
662686,2022-06-18,2022,CLE,LAD,114,119,1,7,8,1,9,0,615698.0,Cal Quantrill,628711.0,Julio Urías,628711.0,615698.0,22,Dodger Stadium,day,R
663255,2022-06-18,2022,STL,BOS,138,111,11,2,13,0,9,0,641712.0,Dakota Hudson,676710.0,Kutter Crawford,641712.0,676710.0,3,Fenway Park,night,R
662999,2022-06-19,2022,SD,COL,135,115,4,5,9,1,9,0,607259.0,Nick Martinez,608566.0,Germán Márquez,517008.0,472610.0,19,Coors Field,night,R
663351,2022-06-19,2022,MIN,ARI,142,109,11,1,12,0,9,0,605164.0,Dylan Bundy,596133.0,Luke Weaver,605164.0,596133.0,15,Chase Field,night,R
662553,2022-06-19,2022,PHI,WSH,143,120,3,9,12,1,9,0,621107.0,Zach Eflin,676194.0,Jackson Tetreault,676194.0,621107.0,3309,Nationals Park,day,R
661122,2022-06-19,2022,SF,PIT,137,134,3,4,7,1,9,0,502171.0,Alex Cobb,656605.0,Mitch Keller,670280.0,643511.0,31,PNC Park,day,R
663254,2022-06-19,2022,STL,BOS,138,111,4,6,10,1,9,0,669467.0,Andre Pallante,601713.0,Nick Pivetta,601713.0,669467.0,3,Fenway Park,day,R
661074,2022-06-19,2022,TB,BAL,139,110,1,2,3,1,9,0,446372.0,Corey Kluber,608723.0,Austin Voth,663989.0,446372.0,2,Oriole Park at Camden Yards,day,R
661741,2022-06-19,2022,NYY,TOR,147,141,9,10,19,1,9,0,622663.0,Luis Severino,579328.0,Yusei Kikuchi,554340.0,593974.0,14,Rogers Centre,day,R
